name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
O'Hare Chicago,2022-02-14T20:00:00,25.2,19.4,15,64.83,0,0,,0,0,6.7,4.7,208,1028.7,90.1,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-14T21:00:00,25.2,18.2,15.2,65.46,0,0,,0,0,6.5,5.9,196,1028.8,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-14T22:00:00,25.2,18.2,16.1,67.86,0,0,,0,0,7.2,5.9,180,1029,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-14T23:00:00,25.2,21,16.1,67.86,0,0,,0,0,6,3.4,188,1029.4,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-15T00:00:00,25.2,18.4,16.1,68.09,0,0,,0,0,5.4,5.7,161,1029.4,100,9.8,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-15T01:00:00,25.2,19.7,17,70.78,0,0,,0,0,2.7,4.4,135,1029.6,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-15T02:00:00,25.2,18.8,17.1,70.93,0,0,,0,0,4.3,5.3,153,1029.9,100,9.8,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-15T03:00:00,25.3,25.3,17,70.57,0,0,,0,0,5.8,0.2,10,1030.1,100,9.8,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-15T04:00:00,24.4,18.9,17,73.07,0,0,,0,0,7.6,4.3,97,1029.7,97.4,9.8,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-15T05:00:00,24.3,17.6,17,73.18,0,0,,0,0,9.8,5.4,154,1030.2,93.5,9.8,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-15T06:00:00,23.3,17.4,16,73.28,0,0,,0,0,10.5,4.5,135,1030.7,53.9,9.8,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-15T07:00:00,22.1,13,15.1,74.32,0,0,,0,0,12.5,7.6,158,1030.9,87.5,7,9,0,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-15T08:00:00,24.4,15.2,13.9,64,0,0,,0,0,13.2,8.5,142,1031.2,86.3,9.7,83,0.3,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-15T09:00:00,26.3,17,14,59.3,0,0,,0,0,12.3,9.4,147,1031.3,46.1,9.8,230,0.8,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-15T10:00:00,29.9,20,13.2,49.41,0,0,,0,0,13.6,12.3,122,1031,81.8,9.8,312,1.1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-15T11:00:00,31.9,22.4,15.3,49.83,0,0,,0,0,14.3,12.5,137,1030,81.8,9.9,305,1.1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-15T12:00:00,34.1,26.1,16.2,47.58,0,0,,0,0,25.3,10.4,147,1029,81.8,9.9,350,1.3,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-15T13:00:00,35.9,27.5,17.9,47.59,0,0,,0,0,23.8,12.6,140,1027.3,81.8,9.9,344,1.2,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-15T14:00:00,37.1,28.6,19,47.65,0,0,,0,0,19.1,13.5,147,1025.8,81.8,9.9,335,1.2,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-15T15:00:00,38,29.3,18.1,44.25,0,0,,0,0,15.4,14.8,129,1024.3,80.7,9.9,297,1.1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-15T16:00:00,37.9,29.6,18.1,44.49,0,0,,0,0,26.4,13.5,137,1022.8,81.8,9.9,238,0.9,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-15T17:00:00,36.1,26.9,19.2,50.06,0,0,,0,0,24.2,14.7,130,1021.4,81.8,9.9,82,0.3,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-15T18:00:00,35.1,25.7,20.9,55.65,0,0,,0,0,23.8,14.8,139,1020.5,81.8,9.9,7,0,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-15T19:00:00,34.3,24.6,21.8,59.94,0,0,,0,0,24.6,14.9,141,1019.5,81.8,9.9,116,0.4,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,C7762,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-15T20:00:00,35.3,27.1,23,60.56,0,0,,0,0,22.3,11.7,151,1018,91.7,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-15T21:00:00,37.3,29.6,25,60.87,0,0,,0,0,24.2,11.4,159,1016.8,92.3,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-15T22:00:00,39.9,32.1,26.9,59.52,0,0,,0,0,20.9,13.8,170,1015.9,92.3,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-15T23:00:00,43.2,35.6,28.9,56.9,0,0,,0,0,27.7,16,179,1014.9,92.3,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-16T00:00:00,45,38.4,29,53.34,0,0,,0,0,28.7,14.3,188,1014.1,92.3,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-16T01:00:00,47.3,40.9,30.7,52.41,0,0,,0,0,28.1,16,200,1013.9,92.3,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-16T02:00:00,46.6,40.4,31.8,56.25,0,0,,0,0,32.2,14.3,200,1013.1,92.3,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-16T03:00:00,47.2,40.5,31.8,54.9,0,0,,0,0,28.8,17.4,191,1011.9,92.3,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-16T04:00:00,46.4,39.6,31.9,56.85,0,0,,0,0,27.1,16.7,191,1011.2,92.3,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-16T05:00:00,45.3,37.9,31.9,59.32,0,0,,0,0,28.9,17.5,189,1010.9,92.3,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-16T06:00:00,46.2,39.5,31.9,57.15,0,0,,0,0,28,16.2,191,1010.5,92.3,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-16T07:00:00,47.2,40.5,31.8,54.89,0,0,,0,0,31.5,17.3,201,1010.3,81.8,9.9,13,0,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-16T08:00:00,48.1,41.7,33.1,55.79,0,0,,0,0,35.1,17.4,200,1010.7,98.6,9.9,67,0.2,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-16T09:00:00,48.9,41.7,35,58.51,0,0,,0,0,36.8,22.2,201,1010.6,100,9.9,50,0.2,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-16T10:00:00,48.9,42.6,36,60.84,0,0,,0,0,39.3,18,209,1010.1,90.1,9.9,142,0.5,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-16T11:00:00,48.9,41.8,38.8,67.98,0,0,,0,0,36.3,21.8,200,1009.6,100,9.9,110,0.4,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-16T12:00:00,50.2,50.2,40.8,70.09,0,0,,0,0,36,17.9,218,1008.6,100,9.9,128,0.5,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-16T13:00:00,51.3,51.3,43,73.08,0,0,,0,0,35.5,18,209,1008.1,100,9.9,78,0.3,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-16T14:00:00,51.3,51.3,43.1,73.4,0,0,,0,0,34.2,18.3,209,1007.8,100,9.9,59,0.2,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-16T15:00:00,52.3,52.3,44.1,73.61,0,0,,0,0,32.2,17.9,210,1008,99.2,9.9,78,0.3,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-16T16:00:00,53.2,53.2,46,76.53,0,0,,0,0,28.4,15.6,209,1008.1,100,9.9,31,0.1,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-16T17:00:00,52.2,52.2,46.1,79.77,0.003,100,rain,0,0,28.6,17.1,209,1008.6,100,9.9,8,0,0,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-16T18:00:00,52.1,52.1,47,82.59,0.011,100,rain,0,0,28.3,12.6,210,1008.7,100,9.9,2,0,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK,E5858"
O'Hare Chicago,2022-02-16T19:00:00,53.9,53.9,47,77.31,0.001,100,rain,0,0,31.2,16.7,200,1008.4,100,9.9,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-16T20:00:00,54.8,54.8,47,74.81,0.011,100,rain,0,0,31.8,17.4,214,1007.7,100,9.4,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-16T21:00:00,50,47.8,46.2,86.84,0.142,100,rain,0,0,21.5,5.6,270,1008.9,100,4.8,0,,0,10,"Rain, Overcast",rain,"KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-02-16T22:00:00,49,49,46.2,90.26,0.194,100,rain,0,0,17.9,0.7,349,1008.8,100,3,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-16T23:00:00,46.2,40.6,43.2,89.33,0.232,100,rain,0,0,11.9,11.9,1,1008.5,100,3.6,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-17T00:00:00,41.1,32.6,38.1,89.14,0.214,100,rain,0,0,28.9,17.2,351,1010.3,100,3,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-17T01:00:00,38,29.4,35,88.93,0.099,100,rain,0,0,20.8,14.7,351,1011.3,100,3.6,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-02-17T02:00:00,35.3,25.2,32,87.69,0.013,100,"rain,snow",0,0,25.3,16.8,350,1012.2,100,3.7,0,,0,10,"Snow, Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-17T03:00:00,34.3,25.3,31,87.4,0.041,100,"rain,snow",0,0.08,21.5,13,360,1012.5,100,4.8,0,,0,10,"Snow, Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-17T04:00:00,34.2,23.1,30,84.68,0.001,100,"rain,snow",0,0.12,26,19.1,9,1012.7,100,6,0,,0,10,"Snow, Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-17T05:00:00,33.3,21.3,29,84.17,0,0,,0,0.12,29.3,21.1,19,1013.7,100,8,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-17T06:00:00,32.1,20,25.9,77.71,0,0,,0,0.12,32.9,20.3,20,1015.1,100,9.8,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-17T07:00:00,31,17.8,23,72,0,0,,0,0.12,33.9,23,10,1015.8,100,9.9,11,0,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-17T08:00:00,30.1,17.1,21.9,71.13,0,0,,0,0.08,32.6,21.4,18,1016,100,9.9,23,0.1,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-17T09:00:00,30,16.3,21.8,70.94,0,0,,0,0.08,33.3,24.2,20,1016.3,100,9.9,73,0.3,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-17T10:00:00,29.3,14.1,20.1,68.35,0,0,,0,0.04,35.8,28.8,10,1014.7,100,9.9,92,0.3,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-17T11:00:00,28.3,13.1,19.9,70.53,0,0,,0,0,39,27.6,11,1014.7,100,9.9,114,0.4,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-17T12:00:00,27.1,12.9,19.1,71.23,0,0,,0,0,38.4,22.4,11,1015.2,100,9.9,90,0.3,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-17T13:00:00,26.2,12.9,17.2,68.57,0,0,,0,0,32.3,18.4,359,1015.1,100,9.2,72,0.3,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-02-17T14:00:00,24.2,10,19,80.25,0.003,100,snow,0,0,31.5,19.3,350,1014.5,100,0.6,79,0.3,1,10,"Snow, Overcast",snow,"72534014819,AP878,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-02-17T15:00:00,23.1,8.2,18.1,80.94,0.016,100,snow,0,0.39,31.2,20.4,359,1013.5,100,0.6,58,0.2,1,10,"Snow, Overcast",snow,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-17T16:00:00,22.1,6.5,17.3,81.5,0.01,100,snow,0,1.18,29.7,21.5,359,1012.9,100,0.5,40,0.1,0,10,"Snow, Overcast",snow,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-17T17:00:00,21.1,5.7,16.3,81.3,0.019,100,snow,0,1.97,30.4,20,349,1013.6,100,0.1,10,0,0,10,"Snow, Overcast",snow,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-17T18:00:00,20.3,4.5,16.2,83.9,0.007,100,snow,0,3.15,28.1,20.3,349,1014.3,100,1.2,1,0,0,10,"Snow, Overcast",snow,"72534014819,KORD,72530094846,KMDW,F7086,74466504838,KPWK"
O'Hare Chicago,2022-02-17T19:00:00,20.1,6.3,15.2,80.86,0.005,100,snow,0,4.57,28.9,15.2,346,1014.9,100,2.8,0,,0,10,"Snow, Overcast",snow,"KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-02-17T20:00:00,21,7.6,13.9,73.42,0,0,,0,4.61,31.1,15,330,1016.2,86.1,9.8,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-17T21:00:00,21,7.5,11.1,64.88,0,0,,0,4.57,23.7,15.1,321,1017,99.4,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-17T22:00:00,19.3,5.9,10.2,67.16,0,0,,0,4.57,23.1,13.7,321,1018.3,89.5,9.8,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-17T23:00:00,18.1,6.2,8.2,64.59,0,0,,0,4.57,19.7,10.6,311,1019.5,99.4,8.7,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-18T00:00:00,16.2,3,7.1,66.75,0,0,,0,3.15,17.9,11.9,309,1020.1,86.6,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-18T01:00:00,14.1,0.6,4.9,66.42,0,0,,0,4.57,16.8,11.5,311,1021,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-18T02:00:00,12.1,-1,3,66.37,0,0,,0,4.53,15.2,10.1,311,1021.8,1.4,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-18T03:00:00,10.4,-0.6,2.1,68.45,0,0,,0,4.53,15.4,7.1,301,1022.7,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-18T04:00:00,9.3,-1.7,1.1,68.88,0,0,,0,4.49,10.5,6.8,290,1023.3,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-18T05:00:00,8.4,1.6,1.1,71.57,0,0,,0,4.49,6.7,3.5,264,1023.5,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-18T06:00:00,8.3,8.3,1.1,71.86,0,0,,0,2.08,6.5,0.6,342,1023.9,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-18T07:00:00,8.2,1.6,1.1,72.06,0,0,,0,4.45,6.7,3.4,238,1023.8,24.5,9.9,14,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-18T08:00:00,9.2,-1.7,3.6,77.64,0,0,,0,4.45,10.5,6.7,231,1023.9,23.1,9.9,121,0.4,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-18T09:00:00,12,0.5,2.9,66.22,0,0,,0,4.41,14.8,8.1,209,1023.8,23.1,9.9,297,1.1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-18T10:00:00,16.2,2.6,4.9,60.39,0,0,,0,4.37,21.2,12.6,228,1023.1,0,9.9,374,1.3,4,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-18T11:00:00,18.1,4.2,2.3,49.2,0,0,,0,4.29,24.2,14.2,217,1021.8,0,9.9,287,1,3,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-18T12:00:00,21.8,10,3.6,44.77,0,0,,0,2.08,26.5,11.9,201,1019.6,24.5,9.9,309,1.1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-18T13:00:00,24.1,9.7,2.3,38.21,0,0,,0,4.02,30,19.8,218,1018.8,51.9,9.9,304,1.1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-18T14:00:00,25.1,10.5,6.2,43.87,0,0,,0,3.9,33.4,21.4,209,1016.6,53.9,9.9,362,1.3,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-18T15:00:00,26.8,12.3,7.1,42.53,0,0,,0,3.7,36,23,201,1014.8,86.6,9.9,390,1.4,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-18T16:00:00,26.9,13.3,8.1,44.39,0,0,,0,3.58,35.8,19.9,210,1013.8,81.8,9.8,259,0.9,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-18T17:00:00,25.2,10.3,11,54.23,0,0,,0,3.46,37.6,22.8,219,1012.8,81.8,9.8,68,0.2,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-18T18:00:00,26.1,11.2,12.8,56.47,0,0,,0,1.97,41.7,23.7,219,1012.6,83.9,9.9,8,0,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-18T19:00:00,26.4,12.1,15.1,61.95,0,0,,0,3.35,38.5,21.6,211,1011.5,81.8,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-18T20:00:00,28.2,14.3,16,59.66,0,0,,0,3.27,44.9,22.8,219,1010.8,48.2,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-18T21:00:00,29.2,15.6,16.1,57.57,0,0,,0,3.19,38.1,22.6,230,1010.3,89.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-18T22:00:00,30.1,17.3,19.4,64.07,0,0,,0,3.23,35.4,20.5,251,1012.1,100,9.3,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-02-18T23:00:00,30,17.2,18.3,61.27,0,0,,0,3.31,36.4,20.4,270,1012.9,89.2,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-19T00:00:00,26.3,12.5,10.7,51.12,0,0,,0,1.9,35.6,20,291,1014.4,25.7,9.8,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-19T01:00:00,22.1,6,8.6,55.67,0,0,,0,3.15,35.4,23.1,299,1016.6,2.6,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-19T02:00:00,20.1,7,4.9,51.26,0,0,,0,3.07,34.2,13.5,291,1018.3,1.4,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-19T03:00:00,17.2,0.8,1.2,48.75,0,0,,0,2.99,37.2,19.5,299,1019.8,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-19T04:00:00,15.3,-0.7,1,52.5,0,0,,0,2.95,37.7,16.8,301,1021.5,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-19T05:00:00,13,-5.9,-0.1,55.31,0,0,,0,2.87,34,22.3,301,1023.7,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-19T06:00:00,11.2,-6.7,-1.9,54.78,0,0,,0,1.9,32.8,18.6,319,1026.1,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-19T07:00:00,10.2,-5.8,-2.1,56.85,0,0,,0,2.8,22.4,14,301,1027.8,24.5,9.9,14,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-19T08:00:00,10.2,-5.2,-1.3,58.86,0,0,,0,2.76,24.4,13,310,1029.3,24.5,9.9,121,0.4,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-19T09:00:00,11.1,-6.6,-4,49.83,0,0,,0,2.68,24.4,18,300,1030.4,24.5,9.9,306,1.1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-02-19T10:00:00,12.1,-3.3,-2.1,52.29,0,0,,0,2.56,24.2,13.9,281,1031,24.5,9.9,394,1.4,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
