name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Chicago O’Hare Airport (ORD),2022-01-05T12:00:00,13,-4,3,63.58,0,0,,0,3.15,39.9,17.9,251,1006.6,90.1,3.3,230,0.8,2,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-05T13:00:00,12.1,-8.5,3.7,68.54,0,0,,0,3.15,42.7,26.9,259,1007.1,100,3.2,204,0.7,2,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-05T14:00:00,12.2,-6,3.7,68.2,0,0,,0,3.15,38.1,20.1,253,1007.6,100,2.9,227,0.8,2,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-05T15:00:00,12.9,-6.6,3,64,0,0,,0,3.15,40.7,24.1,251,1008.6,89.5,3.7,145,0.5,1,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-05T16:00:00,12.1,-6,3.8,68.81,0,0,,0,3.15,38.8,19.7,260,1010,89.5,5.1,69,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-05T17:00:00,12.1,-6.3,3.1,66.58,0,0,,0,3.15,39.8,20.5,260,1011.1,90.1,6.1,9,0,0,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-05T18:00:00,12.1,-4.2,3.8,68.69,0,0,,0,3.15,29.6,15.6,261,1011.8,90.1,9.7,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-05T19:00:00,12.1,-3.5,3,66.25,0,0,,0,3.15,28.9,14.3,261,1012.6,90.1,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-05T20:00:00,12.1,-4.7,3,66.18,0,0,,0,3.15,28.6,16.8,261,1013.3,55,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-05T21:00:00,12.1,-4.4,3,66.18,0,0,,0,3.15,30.7,16,251,1014.5,90.1,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-05T22:00:00,13,-2.7,3,63.88,0,0,,0,3.15,28.6,15,261,1015.7,100,9.8,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-05T23:00:00,12.1,-4.7,5.1,72.83,0,0,,0,3.15,24.5,16.7,261,1016.2,100,5.8,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-06T00:00:00,12,-2.8,5,72.83,0,0,,0,3.15,20.9,12.9,271,1016.6,89.5,7.7,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-06T01:00:00,11.2,-5.3,3.9,71.91,0,0,,0,3.15,23,15.5,262,1017.2,83.9,8.7,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-06T02:00:00,10.4,-2.7,3,71.59,0,0,,0,3.15,,9.5,263,1017.1,23.1,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-06T03:00:00,9.3,-5.3,2.2,72.37,0,0,,0,3.15,,11.2,261,1018.2,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-06T04:00:00,8.4,-7.9,1.2,72.06,0,0,,0,3.15,,13.6,261,1018.3,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-06T05:00:00,7.3,-7.7,1.1,75.11,0,0,,0,3.15,19.7,11.2,271,1018.4,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-06T06:00:00,7.2,-7.2,0.1,72.06,0,0,,0,3.15,,10.3,263,1019,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-06T07:00:00,7.2,-6.4,0.1,72.22,0,0,,0,3.15,,9.2,261,1018.9,24.5,9.9,1,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,E0491,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-06T08:00:00,6.4,-8,0.1,74.83,0,0,,0,3.15,,10,252,1019.4,24.5,9.9,7,0,0,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-06T09:00:00,8.3,-5.1,1.1,71.85,0,0,,0,3.12,,9.3,262,1019.7,24.5,9.9,167,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-06T10:00:00,10.4,-4.8,2.1,68.45,0,0,,0,3.1,,12.8,272,1019.9,24.5,9.9,196,0.7,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-06T11:00:00,12.1,-2,3,66.17,0,0,,0,3.07,,11.7,280,1019,24.5,9.9,198,0.7,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-06T12:00:00,12.4,-2.9,3.1,65.8,0,0,,0,3.04,22.9,13.6,263,1018.5,26.6,9.9,176,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-06T13:00:00,13.2,-2.4,3.9,65.94,0,0,,0,3.02,20.9,14.8,261,1018.2,51.9,9.9,212,0.8,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-06T14:00:00,15.3,1.3,4.9,62.91,0,0,,0,2.99,20.8,12.8,269,1018.2,89.5,9.9,313,1.1,3,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-06T15:00:00,14.2,-1.5,5,66.05,0,0,,0,2.96,23,15.7,279,1018.4,89.5,9.9,217,0.8,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-06T16:00:00,14.1,0.6,5,66.47,0,0,,0,2.94,,11.4,292,1018.2,89.5,9.8,60,0.2,1,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-06T17:00:00,13,-1,4.9,69.32,0,0,,0,2.91,19.7,11.8,273,1019.4,88.7,9.8,12,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-06T18:00:00,12.1,-2.7,3.8,68.69,0,0,,0,2.89,23.1,12.7,279,1019.9,82.3,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-06T19:00:00,10.4,-5.4,2.1,68.67,0,0,,0,2.86,,13.7,263,1020.5,27.7,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-06T20:00:00,8.4,-6.5,0.2,68.63,0,0,,0,2.83,21.9,11.5,270,1021,46.1,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-06T21:00:00,7.3,-7.1,-0.8,69.05,0,0,,0,2.81,,10.2,279,1020.9,24.5,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-06T22:00:00,6.4,-7.6,-1.9,68.14,0,0,,0,2.78,18.5,9.4,272,1021.6,26.6,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-06T23:00:00,5.2,-11.4,-2.8,68.84,0,0,,0,2.75,,12.7,281,1021.9,25,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-07T00:00:00,4.1,-10.3,-3.9,68.47,0,0,,0,2.73,,9.4,282,1022.3,1.4,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-07T01:00:00,3.1,-12.4,-4.9,68.44,0,0,,0,2.7,,10.5,281,1022.7,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-07T02:00:00,3,-10.7,-4.9,68.73,0,0,,0,2.67,,8.3,272,1023.3,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-07T03:00:00,2.2,-12.5,-5.8,68.37,0,0,,0,2.65,,9.2,281,1023.8,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-07T04:00:00,1.2,-11.9,-5.8,71.65,0,0,,0,2.62,,7.3,272,1024.1,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-07T05:00:00,1.1,-13.8,-7,67.89,0,0,,0,2.59,,9.1,261,1025.1,23.1,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-07T06:00:00,0.2,-14,-7.8,68.33,0,0,,0,2.57,,8.1,263,1025.7,24.5,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-07T07:00:00,0.1,-14,-7.9,68.2,0,0,,0,2.54,,8,262,1026.5,27.7,9.9,1,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,E0491,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-07T08:00:00,-0.7,-14.9,-7.9,70.75,0,0,,0,2.52,,8,262,1026.7,24.5,9.9,29,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-07T09:00:00,1.2,-12.6,-7.9,64.92,0,0,,0,2.5,,8,280,1027.4,24.5,9.9,147,0.5,1,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-07T10:00:00,4,-6.9,-5.8,62.98,0,0,,0,2.49,,5.8,262,1028,24.5,9.9,193,0.7,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-07T11:00:00,7.4,-5.9,-3.9,59.14,0,0,,0,2.48,,8.9,248,1028,24.5,9.9,216,0.8,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-07T12:00:00,10.6,-0.2,-1.8,56.67,0,0,,0,2.46,,6.8,249,1027.7,24.5,9.9,175,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-07T13:00:00,14.2,3.1,0.1,52.72,0,0,,0,2.45,,8.1,231,1027.7,24.5,9.9,209,0.8,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-07T14:00:00,14.3,1.7,0.1,52.56,0,0,,0,2.44,,10.2,240,1027.6,24.5,9.9,301,1.1,3,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-07T15:00:00,13.3,1,1,57.34,0,0,,0,2.42,,9.4,242,1028.5,46.1,9.9,188,0.7,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-07T16:00:00,12.1,1.5,0.9,60.09,0,0,,0,2.41,,7.1,242,1029.2,81.8,9.9,32,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-07T17:00:00,11.2,11.2,1,62.74,0,0,,0,2.4,,0.7,345,1029.1,48.2,9.9,13,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-07T18:00:00,11.1,4.8,2,65.86,0,0,,0,2.38,,3.5,227,1029.4,79.8,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-07T19:00:00,10.4,1,2,68.45,0,0,,0,2.37,,5.6,182,1029.5,79.8,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-07T20:00:00,10.3,0.7,2.8,71.2,0,0,,0,2.36,,5.7,177,1028.9,81.8,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-07T21:00:00,11.1,-0.6,2.9,68.9,0,0,,0,2.34,,8,141,1028.1,92.3,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-07T22:00:00,12,0.7,3.8,69.02,0,0,,0,2.33,,7.8,187,1028.5,92.3,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-07T23:00:00,13,0.8,4.9,69.59,0,0,,0,2.32,,9.1,179,1028.2,92.3,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-08T00:00:00,13.1,1.6,5,69.33,0,0,,0,2.3,,8.3,179,1028.1,82.3,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-08T01:00:00,13.1,0.2,5,69.65,0,0,,0,2.29,,10.1,151,1027.1,81.8,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-08T02:00:00,14.2,1.3,6.2,70.13,0,0,,0,2.28,,10.4,169,1026.8,79.8,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-08T03:00:00,15.3,0.8,7.1,69.42,0,0,,0,2.26,23,13.7,179,1026.6,79.8,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-08T04:00:00,16.2,3,6.3,64.48,0,0,,0,2.25,20.8,11.8,179,1025.7,43.5,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-08T05:00:00,16.2,1.9,7.1,66.59,0,0,,0,2.24,21.9,14,170,1025.1,43.5,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-08T06:00:00,16.2,3.7,7.1,66.59,0,0,,0,2.22,,10.7,179,1025.2,23.1,9.9,,,,,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-08T07:00:00,16.2,2,7.1,66.59,0,0,,0,2.21,23,13.8,160,1024,1.4,9.9,1,0,0,,Clear,clear-night,"72534014819,E0491,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-08T08:00:00,17.3,2.8,7.1,63.71,0,0,,0,2.2,23.7,14.9,170,1023.6,24.5,9.9,21,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-08T09:00:00,19.3,5.8,6.2,56.18,0,0,,0,2.19,25.3,14,170,1022.6,45,9.9,145,0.5,1,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-08T10:00:00,22,7.6,7.1,52.17,0,0,,0,2.18,25.3,17.9,181,1022.2,85.6,9.9,145,0.5,1,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-08T11:00:00,22.1,10.4,8.1,54.33,0,0,,0,2.17,23.1,11.9,188,1021.5,100,9.9,95,0.3,1,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-08T12:00:00,24.4,10.3,11,56.09,0,0,,0,2.16,28.7,19,179,1019.3,100,9.9,137,0.5,1,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-08T13:00:00,25.3,13.9,12.8,58.46,0,0,,0,2.15,23,13,181,1018.2,100,9.9,81,0.3,1,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-08T14:00:00,26.3,14.4,15.2,62.43,0,0,,0,2.14,27.7,14.9,180,1017.3,100,9.9,52,0.2,1,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-08T15:00:00,27.1,17.4,20,74.22,0,0,,0,2.13,26.5,10.6,189,1017.1,100,8,24,0.1,0,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-08T16:00:00,27.1,18.6,23.2,84.91,0,0,,0,2.12,19.7,8.4,189,1016.8,100,1.4,11,0,0,,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-08T17:00:00,28.2,18.3,24.3,85.14,0.011,100,snow,0,2.11,,11.3,181,1016.3,100,2,5,0,0,,"Snow, Overcast",snow,"72534014819,AP878,KORD,72530094846,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-08T18:00:00,29.2,20.1,26.1,88.23,0,0,,0,2.1,,10.3,181,1015.8,100,3.2,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-08T19:00:00,30.1,23.9,27.1,88.54,0.011,100,"rain,snow",0,2.09,,6.1,190,1015.6,100,3.7,,,,,"Snow, Rain, Overcast",snow,"72534014819,KORD,72530094846,KPWK,74466504838"
Chicago O’Hare Airport (ORD),2022-01-08T20:00:00,31.1,23.6,28.3,89.24,0,0,,0,2.08,,8.1,190,1015.4,100,3,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-08T21:00:00,32.1,25,29.2,88.58,0.011,100,"rain,snow",0,2.07,,8,199,1015.1,100,3,,,,,"Snow, Rain, Overcast",rain,"72534014819,KORD,72530094846,KPWK,74466504838"
Chicago O’Hare Airport (ORD),2022-01-08T22:00:00,33.3,26.5,30.1,87.78,0.01,100,"rain,snow",0,2.06,,7.9,210,1014.9,100,2.5,,,,,"Snow, Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-08T23:00:00,34.2,28.2,30.9,87.65,0.012,100,"rain,snow",0,2.05,,6.9,230,1014.7,100,1.9,,,,,"Snow, Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW"
Chicago O’Hare Airport (ORD),2022-01-09T00:00:00,34.2,29.1,31,87.93,0.002,100,"rain,snow",0,2.04,,5.7,230,1014.8,100,3.3,,,,,"Snow, Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-09T01:00:00,34.2,28.2,31,87.61,0,0,,0,2.04,16.1,6.9,268,1015.3,100,7.2,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-09T02:00:00,34.2,26.6,30,84.42,0,0,,0,2.03,,9.8,288,1015.2,100,9.9,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-09T03:00:00,33.4,25.6,29.1,84.18,0,0,,0,2.02,,9.6,300,1016.2,100,9.8,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-09T04:00:00,32.2,22.2,27.1,81.18,0,0,,0,2.01,23,14,309,1017.3,100,9.8,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-09T05:00:00,32.1,23.6,27.1,81.49,0,0,,0,2,20.8,10.5,301,1018.3,100,7,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-09T06:00:00,31.1,21.2,26.1,81.5,0,0,,0,1.99,20.8,12.9,291,1019.7,98.6,9.7,,,,,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-09T07:00:00,30.2,20.8,24.2,78.26,0,0,,0,1.98,22,11.3,291,1021.3,83.9,8.6,1,0,0,,Partially cloudy,partly-cloudy-night,"72534014819,E0491,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-09T08:00:00,29.3,18.6,23,77.29,0,0,,0,1.97,23,13.6,280,1022.2,45.7,8.5,26,0.1,0,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-09T09:00:00,26.2,13.8,15.3,62.88,0,0,,0,1.97,31.7,16,299,1024.8,46.1,9.9,152,0.5,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-09T10:00:00,24.4,11.5,10.2,54.03,0,0,,0,1.97,27.9,16.1,301,1026.9,25.7,9.9,182,0.7,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-09T11:00:00,23.2,9,8.1,51.82,0,0,,0,1.97,26,18.3,300,1028.2,46.1,9.9,215,0.8,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-09T12:00:00,20.4,5.8,5,50.87,0,0,,0,1.97,27,17,302,1028.7,25.7,9.9,171,0.6,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-09T13:00:00,20.3,6.6,5,50.85,0,0,,0,1.97,24.7,15,291,1029.2,25.7,9.9,246,0.9,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-09T14:00:00,20.3,6.5,2.9,46.38,0,0,,0,1.97,26.9,15.1,309,1030.2,24.5,9.9,289,1,3,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-09T15:00:00,20.2,8,2.8,46.21,0,0,,0,1.97,21.1,11.8,293,1031,24.5,9.9,233,0.8,2,,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-09T16:00:00,19.3,6,-0.7,40.86,0,0,,0,1.97,23,13.4,299,1031.8,1.4,9.9,91,0.3,1,,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-09T17:00:00,16.3,3.2,2,52.64,0,0,,0,1.97,27.2,11.7,270,1032.8,0,9.9,11,0,0,,Clear,clear-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-09T18:00:00,14.2,1.6,1.1,55.18,0,0,,0,1.97,,10.1,279,1033.2,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-09T19:00:00,12.2,-0.5,-0.8,55.36,0,0,,0,1.97,,9.5,279,1034,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-09T20:00:00,11.3,-1.6,-1.9,54.63,0,0,,0,1.97,18.6,9.4,272,1034.5,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
Chicago O’Hare Airport (ORD),2022-01-09T21:00:00,11.3,-2.4,-2,54.45,0,0,,0,1.97,,10.6,271,1034.7,0,9.9,,,,,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
