name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
O'Hare Chicago,2022-06-23T16:00:00,83.8,81.8,48.8,29.69,0,0,,0,0,10.3,8.4,78,1016.1,1.4,9.9,740,2.7,7,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-23T17:00:00,83,81.2,48.8,30.54,0,0,,0,0,8.3,8.2,107,1016,1.4,9.9,579,2.1,6,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-23T18:00:00,82.9,81.1,47.9,29.55,0,0,,0,0,8.3,8.1,82,1015.8,24.5,9.9,394,1.4,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-23T19:00:00,80.9,79.9,48,31.58,0,0,,0,0,7.4,9.2,102,1015.6,24.5,9.9,201,0.7,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-23T20:00:00,78.1,78.1,47.3,33.78,0,0,,0,0,8.5,9.8,118,1015.4,24.5,9.9,19,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-23T21:00:00,74.9,74.9,47.2,37.46,0,0,,0,0,10.5,7.8,128,1015.3,24.5,9.9,7,0,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-23T22:00:00,72.2,72.2,47.3,41.05,0,0,,0,0,7.2,5.9,128,1015.5,1.4,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-23T23:00:00,71.3,71.3,48.2,43.9,0,0,,0,0,5.8,3.4,155,1015.4,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-24T00:00:00,71.1,71.1,49.2,45.95,0,0,,0,0,5.4,2.9,149,1015.6,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-24T01:00:00,69.9,69.9,50.2,49.56,0,0,,0,0,9.4,0.2,10,1015.4,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-24T02:00:00,68.1,68.1,51.3,55.03,0,0,,0,0,7.6,0,0,1015.2,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-24T03:00:00,67.8,67.8,52.1,57.09,0,0,,0,0,6.9,2.9,168,1015.1,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-24T04:00:00,66.8,66.8,51.3,57.44,0,0,,0,0,4,0,0,1015.3,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-24T05:00:00,66.8,66.8,51.2,57.21,0,0,,0,0,4.5,0,0,1016,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-24T06:00:00,66,66,51.3,58.99,0,0,,0,0,4.3,0,0,1016.6,24.5,9.9,56,0.2,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-24T07:00:00,69.4,69.4,51.3,52.49,0,0,,0,0,9.8,4.4,224,1016.5,24.5,9.9,226,0.8,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-24T08:00:00,75,75,48.9,39.76,0,0,,0,0,7.6,4.7,217,1016.5,25.7,9.9,412,1.5,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-24T09:00:00,80.2,79.4,46.5,30.63,0,0,,0,0,9.8,6.8,210,1016.7,81.8,9.9,568,2,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-24T10:00:00,83.1,81.3,48,29.48,0,0,,0,0,4.9,9,237,1016.8,81.8,9.9,761,2.7,8,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-24T11:00:00,84.2,82.4,51.2,32.1,0,0,,0,0,3.8,5.7,244,1016.6,81.8,9.9,889,3.2,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-24T12:00:00,87.3,85.2,53.2,31.21,0,0,,0,0,2.2,4.7,157,1016.6,81.8,9.9,973,3.5,10,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-24T13:00:00,89.2,86.9,53.3,29.49,0,0,,0,0,4,0.8,20,1016.4,81.8,9.9,873,3.1,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-24T14:00:00,91.2,88.7,53,27.44,0,0,,0,0,7.8,6.8,162,1016.2,81.8,9.9,909,3.3,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-24T15:00:00,92,89.3,52.2,26.03,0,0,,0,0,18.3,7.8,194,1015.8,81.8,9.9,673,2.4,7,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-24T16:00:00,91.2,88.4,51.5,26.01,0,0,,0,0,7.6,8.5,189,1015.5,81.8,9.9,678,2.4,7,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-24T17:00:00,91,88.2,51.5,26.17,0,0,,0,0,8.3,9.4,171,1015.2,81.8,9.9,567,2,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-24T18:00:00,89.1,86.8,53.1,29.43,0,0,,0,0,9.8,10.2,134,1014.6,81.8,9.9,378,1.4,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-24T19:00:00,88,86,54,31.51,0,0,,0,0,17.2,11,118,1014.7,25.7,9.9,188,0.7,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-24T20:00:00,84.9,83.2,53.2,33.76,0,0,,0,0,10.7,10.1,111,1014.7,24.5,9.9,18,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-24T21:00:00,82.1,81.2,53.1,36.88,0,0,,0,0,9.2,8.8,127,1015.1,24.5,9.9,7,0,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-24T22:00:00,79,79,54,42.03,0,0,,0,0,11.4,6.7,122,1015.3,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-24T23:00:00,77,77,55.8,48.07,0,0,,0,0,10.3,4.5,134,1015.5,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-25T00:00:00,74.9,74.9,56.1,51.98,0,0,,0,0,9.8,6.3,134,1015.6,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-25T01:00:00,74,74,56.2,53.71,0,0,,0,0,7.2,5.4,124,1015.1,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-25T02:00:00,73.8,73.8,56.1,53.84,0,0,,0,0,10.5,4.4,213,1014.7,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-25T03:00:00,72,72,55.9,56.93,0,0,,0,0,10.1,3.2,163,1014.7,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-25T04:00:00,71.1,71.1,55.9,58.76,0,0,,0,0,10.5,3.3,127,1015.1,25.7,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-25T05:00:00,72.8,72.8,54.2,52.02,0,0,,0,0,12.3,6.3,172,1014.9,48.2,9.9,11,0,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-25T06:00:00,72,72,53.3,51.93,0,0,,0,0,13.9,8.7,169,1015.4,82.3,9.9,13,0,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-25T07:00:00,73,73,53.5,50.3,0,0,,0,0,11.6,7.8,178,1014.9,92.3,9.9,36,0.1,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-25T08:00:00,73.2,73.2,54.3,51.59,0,0,,0,0,13.6,8,170,1015.5,92.3,9.9,57,0.2,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-25T09:00:00,73.4,73.4,56,54.54,0,0,,0,0,15,9.1,219,1016.6,94.4,9.9,16,0.1,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-25T10:00:00,69.4,69.4,61.1,74.88,0.019,100,rain,0,0,14.8,5.7,230,1017.2,94.4,7.1,23,0.1,0,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-25T11:00:00,67,67,64.1,90.19,0.129,100,rain,0,0,16.1,7.1,190,1016.6,99.2,8.2,80,0.3,1,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-25T12:00:00,68.2,68.2,63.1,83.61,0.019,100,rain,0,0,26.7,13.6,199,1015.4,99.2,7.2,173,0.6,2,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-25T13:00:00,68.2,68.2,64.1,86.69,0.027,100,rain,0,0,22,12.9,191,1015.3,80.9,5.5,20,0.1,0,10,"Rain, Partially cloudy",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-25T14:00:00,68.1,68.1,63.2,84.15,0.048,100,rain,0,0,33.6,15.1,179,1012.5,78.2,9.9,712,2.6,7,10,"Rain, Partially cloudy",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-25T15:00:00,75,75,64.1,68.89,0,0,,0,0,31,14,189,1013,87.6,9.9,588,2.1,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-25T16:00:00,76,76,62.3,62.46,0,0,,0,0,26.2,10.6,188,1013,96.8,9.9,114,0.4,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-25T17:00:00,77.1,77.1,62.3,60.25,0,0,,0,0,25.3,8.6,197,1012.9,100,9.9,56,0.2,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-25T18:00:00,77,77,63.2,62.49,0,0,,0,0,20.8,7.5,215,1012.8,100,9.9,41,0.1,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-25T19:00:00,77,77,64.5,65.35,0,0,,0,0,13.4,3.4,198,1012.7,100,9.9,20,0.1,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-25T20:00:00,76.8,76.8,65.2,67.26,0,0,,0,0,12.5,3.3,136,1012.8,100,9.9,19,0.1,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-25T21:00:00,76.8,76.8,65.2,67.4,0,0,,0,0,12.5,3.2,172,1013.1,100,9.9,0,,0,5,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-25T22:00:00,75.8,75.8,65.3,69.88,0,0,,0,0,10.1,5.3,163,1013,95.9,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-25T23:00:00,75.7,75.7,66.1,72.04,0,0,,0,0,8.5,3.3,224,1013.4,90.1,9.9,0,,0,3,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-26T00:00:00,75.6,75.6,66.1,72.52,0,0,,0,0,11,3.4,212,1013.2,90.1,9.9,0,,0,3,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-26T01:00:00,74.8,74.8,67,76.81,0,0,,0,0,3.8,3.5,288,1013.8,99.2,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-26T02:00:00,72.2,72.2,67,83.63,0,0,,0,0,12.1,4.5,306,1013.8,82.3,9.9,0,,0,3,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-26T03:00:00,71.3,71.3,67,86.46,0,0,,0,0,12.1,6.7,315,1013.8,82.3,9.8,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-26T04:00:00,70.4,70.4,66.8,88.62,0,0,,0,0,12.1,3.5,280,1014.5,28.3,9.9,0,,0,3,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-26T05:00:00,69.4,69.4,66,88.93,0,0,,0,0,10.5,4.3,258,1014.6,81.8,8.9,0,,0,3,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-26T06:00:00,69.4,69.4,66,88.93,0,0,,0,0,10.3,3.6,246,1015.1,55,8.2,12,0,0,3,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-26T07:00:00,71.3,71.3,66.8,85.9,0,0,,0,0,23,10.1,319,1015.8,48.2,8.9,209,0.8,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-26T08:00:00,73.1,73.1,64.7,74.98,0,0,,0,0,19.9,10.9,339,1016.3,81.8,9.9,331,1.2,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-26T09:00:00,72.1,72.1,62.7,72.25,0,0,,0,0,15.4,13,312,1016.9,98.6,9.9,186,0.7,2,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-26T10:00:00,74.1,74.1,61,63.48,0,0,,0,0,14.5,13.3,311,1017,81.8,9.9,454,1.6,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-26T11:00:00,76,76,53.1,45.03,0,0,,0,0,21.9,13.8,300,1017.4,81.8,9.9,884,3.2,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-26T12:00:00,78.2,78.2,50,37.35,0,0,,0,0,20.8,14.9,300,1017.3,25.7,9.9,970,3.5,10,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-26T13:00:00,78.3,78.3,49.9,37,0,0,,0,0,26.6,17.9,281,1017.1,24.5,9.9,995,3.6,10,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-26T14:00:00,79.2,79.2,51.2,37.64,0,0,,0,0,25.9,15.1,280,1017.2,48.2,9.9,908,3.3,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-26T15:00:00,79.2,79.2,52.1,38.92,0,0,,0,0,28.7,18.2,283,1017,81.8,9.9,873,3.1,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-26T16:00:00,80.1,79.8,51.2,36.59,0,0,,0,0,28.3,16.2,290,1016.9,81.8,9.9,695,2.5,7,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-26T17:00:00,79.2,79.2,51.2,37.7,0,0,,0,0,28.6,16,290,1016.7,81.8,9.9,595,2.1,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-26T18:00:00,78.3,78.3,51.2,38.81,0,0,,0,0,27.3,14.2,300,1016.7,81.8,9.9,361,1.3,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-26T19:00:00,77.2,77.2,50,38.52,0,0,,0,0,25.7,15.3,292,1017,81.8,9.9,195,0.7,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-26T20:00:00,75,75,48,38.38,0,0,,0,0,25.2,16.9,310,1017.6,81.8,9.9,22,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-26T21:00:00,72.3,72.3,48,42.14,0,0,,0,0,20.1,11.4,312,1018.9,45,9.9,8,0,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-26T22:00:00,70.4,70.4,47.1,43.49,0,0,,0,0,13.6,8.3,311,1020.3,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-26T23:00:00,68.1,68.1,47.8,48.21,0,0,,0,0,9.6,5.9,311,1020.6,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-27T00:00:00,66.1,66.1,48.8,53.62,0,0,,0,0,8.3,4.7,291,1021,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-27T01:00:00,65.3,65.3,47.9,53.48,0,0,,0,0,12.3,5.7,274,1021,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-27T02:00:00,63.3,63.3,47.9,57.25,0,0,,0,0,10.1,5.7,262,1021.1,26.6,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-27T03:00:00,62.3,62.3,47.9,59.28,0,0,,0,0,12.5,6.8,263,1020.8,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-27T04:00:00,62.3,62.3,47.9,59.38,0,0,,0,0,11.6,6.9,292,1021,26.6,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-27T05:00:00,61.2,61.2,47.9,61.6,0,0,,0,0,12.8,7.9,311,1021.3,1.4,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-27T06:00:00,61.1,61.1,48,62.04,0,0,,0,0,19.5,7.7,318,1022.1,0,9.9,58,0.2,1,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-27T07:00:00,64.3,64.3,46.3,52.08,0,0,,0,0,17.7,7.1,312,1022.5,0,9.9,240,0.9,2,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-27T08:00:00,67,67,46.1,46.98,0,0,,0,0,19.9,9,321,1022.9,0,9.9,425,1.5,4,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-27T09:00:00,70.2,70.2,45,40.4,0,0,,0,0,21.9,9.7,312,1023.3,0,9.9,602,2.2,6,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-27T10:00:00,72.1,72.1,44.1,36.6,0,0,,0,0,23.2,12.9,311,1023.5,24.5,9.9,772,2.8,8,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-27T11:00:00,74,74,44.9,35.36,0,0,,0,0,23.1,11.6,336,1023.8,24.5,9.9,890,3.2,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-27T12:00:00,74.1,74.1,43.1,32.89,0,0,,0,0,20.9,8.9,298,1023.8,24.5,9.9,966,3.5,10,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-27T13:00:00,75.9,75.9,42.9,30.76,0,0,,0,0,18.5,10.5,321,1023.3,24.5,9.9,987,3.6,10,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-27T14:00:00,76.1,76.1,40.2,27.5,0,0,,0,0,17.2,10.1,322,1023,24.5,9.9,959,3.5,10,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-27T15:00:00,78.3,78.3,38.6,24.09,0,0,,0,0,18.4,9.4,324,1022.7,24.5,9.9,875,3.2,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-27T16:00:00,78.2,78.2,40.2,25.66,0,0,,0,0,19.8,10.2,327,1022.5,1.4,9.9,747,2.7,7,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-27T17:00:00,78,78,41.9,27.61,0,0,,0,0,11.9,8.2,297,1022.2,1.4,9.9,580,2.1,6,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-27T18:00:00,77.8,77.8,39.4,25.29,0,0,,0,0,10.7,9.9,335,1022.1,1.4,9.9,394,1.4,4,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-27T19:00:00,76.4,76.4,41,28.13,0,0,,0,0,13.9,9,10,1022.3,1.4,9.9,202,0.7,2,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-27T20:00:00,71,71,48.8,45.38,0,0,,0,0,10.1,9.8,89,1022.5,1.4,9.9,20,0.1,0,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-27T21:00:00,66.9,66.9,48.9,52.45,0,0,,0,0,7.2,6.7,101,1022.7,1.4,9.9,9,0,0,10,Clear,clear-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-27T22:00:00,65.9,65.9,48.9,54.33,0,0,,0,0,7.2,5.5,97,1023.1,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-27T23:00:00,64.2,64.2,49.9,59.67,0,0,,0,0,6.7,4.3,152,1023.2,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-28T00:00:00,64.1,64.1,49.1,58.09,0,0,,0,0,6.9,4.3,144,1023,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-28T01:00:00,63,63,49.9,62.09,0,0,,0,0,7.6,0.2,12,1022.9,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-28T02:00:00,62.9,62.9,49.8,62.13,0,0,,0,0,9.4,5.4,197,1022.9,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-28T03:00:00,62,62,47.3,58.53,0,0,,0,0,8.7,5.4,197,1022.9,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-28T04:00:00,62.1,62.1,46.4,56.54,0,0,,0,0,9.8,6.3,197,1022.9,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-06-28T05:00:00,61,61,46.3,58.32,0,0,,0,0,8.5,5.6,183,1023.3,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
