name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
O'Hare Chicago,2023-01-19T21:00:00,10.9,10.9,4.5,64.64,0,19,,0,0,52.2,24.8,244.2,1006,0,24.1,0,,0,10,Clear,clear-night,
O'Hare Chicago,2023-01-19T22:00:00,10.2,10.2,4,65.56,0,19,,0,0,49.8,23.5,247,1006.3,0,24.1,0,,0,10,Clear,clear-night,
O'Hare Chicago,2023-01-19T23:00:00,9.5,6.6,3.6,66.49,0,19,,0,0,47.4,22.2,249.7,1006.7,0.1,24.1,0,,0,10,Clear,clear-night,
O'Hare Chicago,2023-01-20T00:00:00,8.9,5.9,3.2,67.45,0,19,,0,0,45,20.9,252.5,1007,0.1,24.1,0,,0,10,Clear,clear-night,
O'Hare Chicago,2023-01-20T01:00:00,8.2,5.1,2.8,68.6,0,19,,0,0,41.4,20.2,262.2,1007.3,27,24.1,0,,0,10,Partially cloudy,partly-cloudy-night,
O'Hare Chicago,2023-01-20T02:00:00,7.6,4.4,2.4,69.78,0,19,,0,0,37.8,19.4,272,1007.7,54,24.1,0,,0,10,Partially cloudy,partly-cloudy-night,
O'Hare Chicago,2023-01-20T03:00:00,7,3.7,2.1,70.99,0,19,,0,0,34.2,18.7,281.7,1008,80.9,24.1,0,,0,10,Partially cloudy,partly-cloudy-night,
O'Hare Chicago,2023-01-20T04:00:00,6.3,3.1,1.7,72.24,0,19,,0,0,30.2,16.8,291.6,1008.3,87.3,24.1,0,,0,10,Partially cloudy,partly-cloudy-night,
O'Hare Chicago,2023-01-20T05:00:00,5.7,2.6,1.3,73.51,0,19,,0,0,26.3,14.9,301.5,1008.7,93.6,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-20T06:00:00,5.1,2.2,1,74.82,0,19,,0,0,22.3,13,311.4,1009,100,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-20T07:00:00,5.1,2.2,0.9,74.28,0,33.3,,0,0,21.5,13,309.7,1009,100,24.1,10,0,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-20T08:00:00,5.1,2.2,0.8,73.75,0,33.3,,0,0,20.6,13,308.1,1009,100,24.1,20,0.1,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-20T09:00:00,5.1,2.2,0.7,73.22,0,33.3,,0,0,19.8,13,306.4,1009,100,24.1,30,0.1,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-20T10:00:00,5.7,2.9,0.6,69.74,0,33.3,,0,0,19.4,13.4,303.2,1008.7,100,24.1,102.3,0.4,1,10,Overcast,cloudy,
O'Hare Chicago,2023-01-20T11:00:00,6.4,3.6,0.6,66.44,0,33.3,,0,0,19.1,13.9,300.1,1008.3,100,24.1,174.7,0.6,2,10,Overcast,cloudy,
O'Hare Chicago,2023-01-20T12:00:00,7.1,4.4,0.6,63.31,0,33.3,,0,0,18.7,14.4,296.9,1008,100,24.1,247,0.9,2,10,Overcast,cloudy,
O'Hare Chicago,2023-01-20T13:00:00,6.7,3.8,0.2,63.37,0,28.6,,0,0,20.5,15.1,294.2,1007.7,100,24.1,208.7,0.8,2,10,Overcast,cloudy,
O'Hare Chicago,2023-01-20T14:00:00,6.3,3.2,-0.2,63.43,0,28.6,,0,0,22.3,15.8,291.6,1007.3,100,24.1,170.3,0.6,2,10,Overcast,cloudy,
O'Hare Chicago,2023-01-20T15:00:00,5.9,2.6,-0.5,63.49,0.1,28.6,rain,0,0,24.1,16.6,288.9,1007,100,24.1,132,0.5,1,10,Overcast,cloudy,
O'Hare Chicago,2023-01-20T16:00:00,5.6,2.2,-0.8,63.28,0,28.6,,0,0,25.8,16.8,288.2,1007.7,100,24.1,95.3,0.4,1,10,Overcast,cloudy,
O'Hare Chicago,2023-01-20T17:00:00,5.3,1.9,-1.1,63.06,0,28.6,,0,0,27.5,17,287.6,1008.3,100,24.1,58.7,0.2,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-20T18:00:00,5.1,1.5,-1.4,62.84,0,28.6,,0,0,29.2,17.3,286.9,1009,100,24.1,22,0.1,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-20T19:00:00,4.8,1.3,-1.3,64.34,0,33.3,,0,0,30.2,16.3,287.4,1009.3,100,24.1,14.7,0.1,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-20T20:00:00,4.6,1.2,-1.2,65.88,0,33.3,,0,0,31.3,15.4,288,1009.7,100,24.1,7.3,0,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-20T21:00:00,4.4,1.1,-1.1,67.46,0,33.3,,0,0,32.4,14.4,288.5,1010,100,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-20T22:00:00,3.9,0.5,-1.5,68.01,0,33.3,,0,0,31.4,14.2,286.1,1010.3,68.3,24.1,0,,0,10,Partially cloudy,partly-cloudy-night,
O'Hare Chicago,2023-01-20T23:00:00,3.4,-0.1,-1.9,68.57,0,33.3,,0,0,30.5,13.9,283.8,1010.7,36.7,24.1,0,,0,10,Partially cloudy,partly-cloudy-night,
O'Hare Chicago,2023-01-21T00:00:00,2.9,-0.7,-2.2,69.14,0,33.3,,0,0,29.5,13.7,281.4,1011,5,24.1,0,,0,10,Clear,clear-night,
O'Hare Chicago,2023-01-21T01:00:00,2.4,-1.3,-3,67.69,0,23.8,,0,0,31,13.9,279.1,1011.3,4.8,24.1,0,,0,10,Clear,clear-night,
O'Hare Chicago,2023-01-21T02:00:00,1.9,-1.9,-3.7,66.26,0,23.8,,0,0,32.4,14.2,276.7,1011.7,4.5,24.1,0,,0,10,Clear,clear-night,
O'Hare Chicago,2023-01-21T03:00:00,1.5,-2.5,-4.4,64.84,0,23.8,,0,0,33.8,14.4,274.4,1012,4.3,24.1,0,,0,10,Clear,clear-night,
O'Hare Chicago,2023-01-21T04:00:00,1.2,-2.7,-4.6,65.27,0,23.8,,0,0,34.4,13.8,274.8,1012.3,3.1,24.1,0,,0,10,Clear,clear-night,
O'Hare Chicago,2023-01-21T05:00:00,0.9,-2.9,-4.8,65.7,0,23.8,,0,0,35,13.2,275.2,1012.7,2,24.1,0,,0,10,Clear,clear-night,
O'Hare Chicago,2023-01-21T06:00:00,0.7,-3.1,-4.9,66.14,0,23.8,,0,0,35.6,12.6,275.6,1013,0.8,24.1,0,,0,10,Clear,clear-night,
O'Hare Chicago,2023-01-21T07:00:00,0.9,-2.8,-5.1,64.54,0,23.8,,0,0,33.1,12.5,277.5,1013.7,0.5,24.1,19.3,0.1,0,10,Clear,clear-night,
O'Hare Chicago,2023-01-21T08:00:00,1.1,-2.5,-5.1,62.99,0,23.8,,0,0,30.6,12.4,279.4,1014.3,0.3,24.1,38.7,0.1,0,10,Clear,clear-day,
O'Hare Chicago,2023-01-21T09:00:00,1.4,-2.2,-5.2,61.48,0,23.8,,0,0,28.1,12.2,281.3,1015,0,24.1,58,0.2,1,10,Clear,clear-day,
O'Hare Chicago,2023-01-21T10:00:00,2.6,-0.7,-5.3,56.01,0,23.8,,0,0,25.8,12.2,276,1014.7,0,24.1,170,0.6,2,10,Clear,clear-day,
O'Hare Chicago,2023-01-21T11:00:00,3.8,0.8,-5.4,51.08,0,23.8,,0,0,23.5,12.2,270.6,1014.3,0,24.1,282,1,3,10,Clear,clear-day,
O'Hare Chicago,2023-01-21T12:00:00,5.1,2.3,-5.4,46.62,0,23.8,,0,0,21.2,12.2,265.3,1014,0,24.1,394,1.4,4,10,Clear,clear-day,
O'Hare Chicago,2023-01-21T13:00:00,5.7,3.2,-5.9,42.95,0,14.3,,0,0,19.6,11.6,258.2,1013.7,33.3,24.1,397.3,1.4,4,10,Partially cloudy,partly-cloudy-day,
O'Hare Chicago,2023-01-21T14:00:00,6.3,4,-6.4,39.57,0,14.3,,0,0,17.9,11,251.1,1013.3,66.7,24.1,400.7,1.5,4,10,Partially cloudy,partly-cloudy-day,
O'Hare Chicago,2023-01-21T15:00:00,7,4.9,-6.9,36.46,0,14.3,,0,0,16.2,10.4,244,1013,100,24.1,404,1.5,4,10,Overcast,cloudy,
O'Hare Chicago,2023-01-21T16:00:00,6.5,4.5,-6.6,38.91,0,14.3,,0,0,17.6,9.7,225.5,1013,100,24.1,285.7,1.1,3,10,Overcast,cloudy,
O'Hare Chicago,2023-01-21T17:00:00,6,4,-6.1,41.53,0,14.3,,0,0,19.1,9,206.9,1013,100,24.1,167.3,0.6,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-21T18:00:00,5.5,3.6,-5.7,44.32,0,14.3,,0,0,20.5,8.3,188.4,1013,100,24.1,49,0.2,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-21T19:00:00,5.4,3.2,-5,47.3,0,19,,0,0,27,9.5,188.8,1013,100,24.1,32.7,0.1,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-21T20:00:00,5.3,2.8,-4.2,50.47,0,19,,0,0,33.5,10.7,189.3,1013,100,24.1,16.3,0.1,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-21T21:00:00,5.2,2.5,-3.4,53.82,0,19,,0,0,40,11.9,189.7,1013,100,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-21T22:00:00,5.3,2.5,-2.7,56.58,0,19,,0,0,41.5,12.5,186.6,1012.3,100,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-21T23:00:00,5.4,2.5,-1.9,59.47,0,19,,0,0,43.1,13.1,183.6,1011.7,100,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-22T00:00:00,5.5,2.5,-1.1,62.48,0,19,,0,0,44.6,13.7,180.5,1011,100,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-22T01:00:00,5.6,2.5,-0.6,64.35,0,14.3,,0,0,44.5,14.4,180.1,1010,100,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-22T02:00:00,5.7,2.5,-0.1,66.28,0,14.3,,0,0,44.4,15.1,179.6,1009,100,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-22T03:00:00,5.8,2.6,0.4,68.25,0,14.3,,0,0,44.3,15.8,179.2,1008,100,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-22T04:00:00,5.7,2.4,0.9,71.59,0,14.3,,0,0,42.5,16.1,182.4,1007.7,99.3,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-22T05:00:00,5.6,2.3,1.5,75.08,0,14.3,,0,0,40.7,16.3,185.6,1007.3,98.6,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-22T06:00:00,5.5,2.1,2.1,78.73,0.1,14.3,rain,0,0,38.9,16.6,188.8,1007,97.9,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-22T07:00:00,5.6,2.2,2.3,79.32,0,9.5,,0,0,39.1,17.2,192.2,1006.7,98.6,24.1,1.7,0,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-22T08:00:00,5.8,2.3,2.6,79.91,0,9.5,,0,0,39.4,17.8,195.7,1006.3,99.3,24.1,3.3,0,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-22T09:00:00,6,2.5,2.9,80.5,0.9,9.5,rain,0,0,39.6,18.4,199.1,1006,100,24.1,5,0,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-22T10:00:00,6.2,2.7,1.5,71.86,0,9.5,,0,0,37.7,19,211,1006,87.9,24.1,58,0.3,1,10,Partially cloudy,partly-cloudy-day,
O'Hare Chicago,2023-01-22T11:00:00,6.4,2.8,0.1,64.07,0,9.5,,0,0,35.8,19.6,222.8,1006,75.7,24.1,111,0.5,1,10,Partially cloudy,partly-cloudy-day,
O'Hare Chicago,2023-01-22T12:00:00,6.6,3,-1.3,57.06,0,9.5,,0,0,33.8,20.2,234.7,1006,63.6,24.1,164,0.6,2,10,Partially cloudy,partly-cloudy-day,
O'Hare Chicago,2023-01-22T13:00:00,5.7,1.9,-1.4,60.29,0,4.8,,0,0,35.8,20.2,235.3,1006,75.7,24.1,167.7,0.6,2,10,Partially cloudy,partly-cloudy-day,
O'Hare Chicago,2023-01-22T14:00:00,4.8,0.8,-1.5,63.72,0,4.8,,0,0,37.7,20.2,235.9,1006,87.9,24.1,171.3,0.6,2,10,Partially cloudy,partly-cloudy-day,
O'Hare Chicago,2023-01-22T15:00:00,4,-0.3,-1.5,67.37,0,4.8,,0,0,39.6,20.2,236.5,1006,100,24.1,175,0.6,2,10,Overcast,cloudy,
O'Hare Chicago,2023-01-22T16:00:00,3.3,-1.1,-1,73.43,0,4.8,,0,0,39.7,20.3,236.8,1006.3,99.8,18.1,129.3,0.4,1,10,Overcast,cloudy,
O'Hare Chicago,2023-01-22T17:00:00,2.7,-1.9,-0.4,80.03,0,4.8,,0,0,39.8,20.4,237,1006.7,99.7,12.1,83.7,0.3,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-22T18:00:00,2.1,-2.7,0.2,87.24,0.4,4.8,snow,0,0,40,20.5,237.3,1007,99.5,6.1,38,0.1,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-22T19:00:00,1.7,-3.3,-1,82.46,0,19,,0,0,39.2,21.1,242.1,1007,96.1,12.1,25.3,0.1,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-22T20:00:00,1.3,-3.8,-2.1,77.89,0,19,,0,0,38.5,21.7,246.9,1007,92.6,18.1,12.7,0,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-22T21:00:00,1,-4.3,-3.2,73.53,0.3,19,"rain,snow",0,0,37.8,22.3,251.7,1007,89.2,24.1,0,,0,10,Partially cloudy,partly-cloudy-night,
O'Hare Chicago,2023-01-22T22:00:00,0.4,-5,-3.8,73.24,0,19,,0,0,38.2,22.2,253,1007,92.7,24.1,0,,0,10,Overcast,cloudy,
O'Hare Chicago,2023-01-22T23:00:00,-0.1,-5.7,-4.4,72.96,0,19,,0,0,38.5,22.1,254.3,1007,96.1,24.1,0,,0,10,Overcast,cloudy,
