name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
O'Hare Chicago,2022-03-14T19:00:00,57.8,57.8,35,42.19,0,0,,0,0,7.8,12.2,48,1019.4,73.5,9.9,32,0.1,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-14T20:00:00,42.9,37.4,34.1,70.96,0,0,,0,0,11.2,9.6,46,1020.5,91.7,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-14T21:00:00,40,33.2,34.1,79.1,0,0,,0,0,11.9,11,19,1021.5,81.8,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-14T22:00:00,38.2,31.2,32.1,78.27,0,0,,0,0,13.9,10.6,29,1021.7,81.8,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-14T23:00:00,38.1,32.4,32,78.5,0,0,,0,0,12.1,7.9,26,1021.9,81.8,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-15T00:00:00,38.1,32.5,32,78.5,0,0,,0,0,8.5,7.7,21,1022.1,90.1,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-15T01:00:00,39,35.5,32,75.74,0,0,,0,0,11.4,4.7,16,1021.5,99.4,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-15T02:00:00,38.1,38.1,32,78.24,0,0,,0,0,9.6,0,0,1021.3,96.3,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-15T03:00:00,38.9,35.1,31.9,75.83,0,0,,0,0,9.4,5.1,37,1020.8,96.3,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-15T04:00:00,38.1,33.1,32,78.43,0,0,,0,0,7.2,6.7,46,1020.4,89.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-15T05:00:00,37.3,33.6,32,80.95,0,0,,0,0,11.4,4.7,34,1020.8,89.2,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-15T06:00:00,37.3,32.9,31,78,0,0,,0,0,7.6,5.4,28,1020.9,85.6,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-15T07:00:00,37.2,30.3,31.9,81.02,0,0,,0,0,15.4,9.7,359,1021.4,83.9,9.9,7,0,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-15T08:00:00,38.1,31.8,32,78.71,0,0,,0,0,7.6,8.8,20,1021.5,83.9,9.9,30,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-15T09:00:00,38.3,33.1,32.1,78.06,0,0,,0,0,11,7.1,18,1022.1,100,9.9,76,0.3,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-15T10:00:00,42.3,37.4,34,72.33,0,0,,0,0,9.2,7.9,35,1023.2,90.1,9.9,231,0.8,2,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-15T11:00:00,44.3,38.7,33.3,65.11,0,0,,0,0,11.2,10.6,40,1023.7,52,9.9,480,1.7,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-15T12:00:00,47.8,45,34,58.43,0,0,,0,0,9.6,6.2,40,1023.6,1.4,9.9,549,2,5,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-15T13:00:00,48.7,45.6,33.2,54.74,0,0,,0,0,6.7,7.1,62,1023,0,9.9,479,1.7,5,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-15T14:00:00,51,51,34,52,0,0,,0,0,4.7,4.8,70,1021.9,24.5,9.9,616,2.2,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-15T15:00:00,52.6,52.6,34.1,49.14,0,0,,0,0,6,8,79,1021.1,24.5,9.9,660,2.4,7,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-15T16:00:00,53.4,53.4,34.1,47.83,0,0,,0,0,6.3,7.2,71,1020.7,24.5,9.9,544,2,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-15T17:00:00,50.6,50.6,34,52.68,0,0,,0,0,7.2,10.1,79,1020.3,1.4,9.9,381,1.4,4,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-15T18:00:00,48.3,44.3,34,57.44,0,0,,0,0,5.1,9.1,78,1020.6,23.1,9.9,174,0.6,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-15T19:00:00,43.8,39.9,33.1,65.73,0,0,,0,0,6.5,6.7,89,1020.6,24.5,9.9,27,0.1,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-15T20:00:00,40.9,37,32,70.54,0,0,,0,0,4.9,5.7,99,1020.8,45,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-15T21:00:00,40.7,37.9,32,70.72,0,0,,0,0,4.3,4.3,76,1021,0,9.8,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-15T22:00:00,38.8,35.7,32,76.29,0,0,,0,0,5.1,4.3,77,1021,0,9.8,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-15T23:00:00,37.8,34.2,31.9,78.93,0,0,,0,0,3.8,4.6,121,1020.6,0,9.7,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-16T00:00:00,37.8,37.8,31.9,78.87,0,0,,0,0,5.8,0.2,7,1020.1,0,9.7,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-16T01:00:00,37.8,37.8,30.9,75.87,0,0,,0,0,2.5,2.9,112,1019.6,0,9.6,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-16T02:00:00,37.7,37.7,30.8,75.87,0,0,,0,0,4,0,0,1019.2,0,9.6,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-16T03:00:00,36.9,36.9,30,76.03,0,0,,0,0,4.5,0,0,1018.9,1.4,9.6,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-16T04:00:00,37.8,37.8,31.8,78.74,0,0,,0,0,7.2,0,0,1018,86.6,9.7,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-16T05:00:00,39.6,39.6,33.1,77.32,0,0,,0,0,9.8,0.2,13,1017.8,95.4,9.7,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-16T06:00:00,40.6,40.6,33.9,76.92,0,0,,0,0,7.8,0,0,1017.5,31.4,8,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-16T07:00:00,39.7,39.7,33.9,79.62,0,0,,0,0,10.1,2.9,159,1017.2,24.5,8,12,0,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-16T08:00:00,40.9,40.9,35.1,79.74,0,0,,0,0,8.1,0.3,13,1017.3,97.4,6.9,51,0.2,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-16T09:00:00,45.1,42.7,38.9,78.86,0,0,,0,0,13.6,4.6,181,1016.7,88.7,7.9,131,0.5,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-16T10:00:00,53.1,53.1,43,68.58,0,0,,0,0,17,6,179,1016.4,89.5,9.7,197,0.7,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-16T11:00:00,60.2,60.2,44.1,55.2,0,0,,0,0,23.9,12.2,200,1015.8,89.5,9.8,319,1.1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-16T12:00:00,65.1,65.1,43.2,44.9,0,0,,0,0,25.3,15.8,217,1015.2,88.7,9.9,505,1.8,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-16T13:00:00,67.8,67.8,44,42.27,0,0,,0,0,24.2,14.7,218,1014.2,55,9.9,526,1.9,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-16T14:00:00,67,67,44,43.45,0,0,,0,0,27.2,15.3,199,1013,88.7,9.9,510,1.8,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-16T15:00:00,68.1,68.1,43.2,40.5,0,0,,0,0,29.5,16.3,217,1011.9,88.7,9.9,448,1.6,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-16T16:00:00,69.3,69.3,43.9,39.91,0,0,,0,0,29.1,18.2,218,1011.2,88.7,9.9,355,1.3,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-16T17:00:00,68.1,68.1,43.1,40.32,0,0,,0,0,30.3,19,218,1010.6,55,9.9,301,1.1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-16T18:00:00,68.1,68.1,44,41.79,0,0,,0,0,24.2,13.9,228,1010.4,53,9.9,170,0.6,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-16T19:00:00,65.9,65.9,44,45.13,0,0,,0,0,19.9,11,201,1010.4,79.8,9.9,27,0.1,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-16T20:00:00,63,63,44,49.95,0,0,,0,0,13.6,6.9,199,1010.5,78.6,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-16T21:00:00,60,60,44,55.34,0,0,,0,0,12.1,5.9,181,1010.6,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-16T22:00:00,58.6,58.6,44,58.18,0,0,,0,0,14.8,6.8,189,1010.6,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-16T23:00:00,57.4,57.4,44,60.67,0,0,,0,0,15,7.7,190,1010.3,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-17T00:00:00,56.5,56.5,43,60.43,0,0,,0,0,12.8,4.8,208,1010.5,46.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-17T01:00:00,55.9,55.9,43,61.96,0,0,,0,0,15,5.7,227,1010.5,26.6,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-17T02:00:00,53.7,53.7,42.9,66.75,0,0,,0,0,15.9,7.8,216,1010.5,25.7,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-17T03:00:00,52.7,52.7,41.9,66.76,0,0,,0,0,13.6,5.6,207,1010.5,45,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-17T04:00:00,51.1,51.1,42,70.95,0,0,,0,0,13.6,5.5,215,1009.8,26.6,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,KPWK"
O'Hare Chicago,2022-03-17T05:00:00,49.7,47.5,40.8,71.39,0,0,,0,0,12.1,5.6,206,1010.1,48.2,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-17T06:00:00,50.6,50.6,40.7,68.72,0,0,,0,0,11.9,6.6,204,1010.4,78.6,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-17T07:00:00,49.6,49.1,40.7,71.41,0,0,,0,0,7.8,3.2,207,1010.6,48.2,9.8,10,0,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-17T08:00:00,49.7,49.2,42,74.67,0,0,,0,0,8.9,3.2,252,1011.3,81.8,9.8,74,0.3,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-17T09:00:00,53.3,53.3,43.1,68.18,0,0,,0,0,12.1,3.5,236,1011.5,92.3,9.9,187,0.7,2,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-17T10:00:00,58.1,58.1,44.1,59.68,0,0,,0,0,7.6,6.9,240,1011.5,92.3,9.9,335,1.2,3,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-17T11:00:00,61.2,61.2,44.2,53.46,0,0,,0,0,4.7,5.6,260,1011.7,92.3,9.9,375,1.4,4,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-17T12:00:00,63.3,63.3,45.1,51.44,0,0,,0,0,4.9,4.4,207,1011.5,82.3,9.9,382,1.4,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-17T13:00:00,68,68,45.1,43.67,0,0,,0,0,8.3,3.1,127,1011.2,81.8,9.9,493,1.8,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-17T14:00:00,72.5,72.5,46,38.8,0,0,,0,0,11.6,4.1,121,1010.6,81.8,9.9,598,2.2,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-17T15:00:00,66.6,66.6,44.7,45.29,0,0,,0,0,12.3,14,70,1010.5,89.5,9.9,185,0.7,2,3,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-17T16:00:00,61,61,42.9,51.38,0,0,,0,0,11,14.3,40,1011.2,89.5,9.8,112,0.4,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-17T17:00:00,57.9,57.9,42.1,55.45,0,0,,0,0,15.4,13.5,22,1011.5,81.8,9.8,232,0.8,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-17T18:00:00,56.2,56.2,39.8,54,0,0,,0,0,15,10.1,23,1012.1,73.5,9.9,146,0.5,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-17T19:00:00,53.2,53.2,38,56.19,0,0,,0,0,15,11,30,1013.2,50.3,9.8,28,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-17T20:00:00,51.2,51.2,37,58.21,0,0,,0,0,19,9.1,21,1013.7,80.7,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-17T21:00:00,50,45.4,37.1,61.01,0,0,,0,0,17,12,31,1013.7,51.9,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-17T22:00:00,49,45.6,38.1,65.91,0,0,,0,0,11,7.9,30,1014.4,88.7,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-17T23:00:00,48.8,46.2,39.7,70.69,0,0,,0,0,14.1,6,51,1013.8,81.8,9.8,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-18T00:00:00,47.9,44.9,39.7,73.02,0,0,,0,0,10.3,6.6,31,1014.1,85.6,9.7,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-18T01:00:00,47.1,43.8,39.6,75.24,0,0,,0,0,12.5,6.7,50,1013.6,86.2,9.8,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-18T02:00:00,47,44.1,38,70.97,0,0,,0,0,22.4,5.8,58,1013.2,89.2,9.8,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-18T03:00:00,46.2,41,38,73.1,0,0,,0,0,22.8,10.9,38,1012.9,89.7,9.8,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-18T04:00:00,44.3,37.8,36.9,75.23,0,0,,0,0,19.5,13.3,30,1013.2,91.7,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-18T05:00:00,41.3,34.4,35.1,78.47,0,0,,0,0,17.7,12.2,27,1013,92.3,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-18T06:00:00,41.1,34.1,35.1,78.94,0,0,,0,0,23,12.5,29,1013,92.3,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-18T07:00:00,41.1,32,35.1,79.09,0,0,,0,0,27,19.5,29,1012.9,99.7,9.9,5,0,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-18T08:00:00,41.1,31.5,35,78.85,0,0,,0,0,29.8,21.6,29,1013,96.3,9.9,31,0.1,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-18T09:00:00,41.1,31.2,34.1,75.95,0,0,,0,0,33.1,23.4,30,1012.7,94.1,9.9,84,0.3,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-18T10:00:00,43.1,34.2,34.1,70.52,0,0,,0,0,33.9,21.4,39,1012,97.1,9.9,89,0.3,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-18T11:00:00,43.1,34.4,35.8,75.25,0,0,,0,0,34.2,20.9,49,1011.5,97.1,9.9,145,0.5,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-18T12:00:00,44.2,35.9,35.1,70.15,0,0,,0,0,32,20.1,49,1010.3,94.8,9.9,162,0.6,2,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-18T13:00:00,44.9,37.1,36,70.88,0.001,100,rain,0,0,29.9,19.1,48,1009.5,100,9.7,190,0.7,2,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-18T14:00:00,42.2,33.6,38,84.89,0.084,100,rain,0,0,29.2,19.1,30,1007.8,100,9.6,134,0.5,1,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-18T15:00:00,41,33.5,37.2,86.18,0.174,100,rain,0,0,21.9,13.8,37,1007.8,100,1.4,38,0.1,0,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-18T16:00:00,41,32.3,37.2,86.21,0.109,100,rain,0,0,28.9,17.9,29,1006.4,100,3.1,55,0.2,1,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-03-18T17:00:00,41,32.2,37.2,86.38,0.061,100,rain,0,0,28.9,17.9,29,1005.9,100,3.2,76,0.3,1,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-03-18T18:00:00,41,31.5,37.3,86.34,0.011,100,rain,0,0,29.9,21.3,29,1005.1,100,5.1,25,0.1,0,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-18T19:00:00,41,33,37.4,86.78,0.001,100,rain,0,0,25.5,15.6,29,1005.3,100,8.4,12,0,0,10,"Rain, Overcast",rain,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-18T20:00:00,41.1,31.9,37.4,86.65,0.013,100,rain,0,0,24.2,19.9,28,1004.9,100,4.2,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-18T21:00:00,40,31.3,37.4,90.35,0.027,100,rain,0,0,25.3,16.9,20,1004.3,100,2.2,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-18T22:00:00,40.1,31.4,37.4,90.03,0.064,100,rain,0,0,24.2,16.7,29,1003.9,100,2.1,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-18T23:00:00,40.1,31.4,37.4,90.03,0.048,100,rain,0,0,24.2,16.8,19,1003.3,100,2.5,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-19T00:00:00,40,31.6,37.4,90.35,0.014,100,rain,0,0,23.3,15.8,19,1003.1,100,4.8,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-19T01:00:00,40,31.8,37.3,90.13,0.018,100,rain,0,0,21.9,14.9,19,1002.7,100,6.1,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-19T02:00:00,39.9,30.9,37.3,90.34,0.001,100,rain,0,0,25.9,17.8,19,1002.8,100,6.4,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-19T03:00:00,39.9,31.1,37.2,89.93,0.003,100,rain,0,0,27.7,16.9,9,1002.7,100,6.3,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-19T04:00:00,39.8,31.2,36.1,86.62,0.019,100,rain,0,0,26.1,16,359,1002.7,100,4.1,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-19T05:00:00,39,30.7,36.1,89.14,0.001,100,rain,0,0,23.7,14.5,359,1003,100,8,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-19T06:00:00,38.1,30,35.3,89.27,0,0,,0,0,18.3,13.5,351,1003.6,100,5.3,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-19T07:00:00,38.1,30.7,35.2,89.27,0.001,100,rain,0,0,24.2,11.4,349,1004.3,100,9.7,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-19T08:00:00,38.1,30.2,34.3,85.99,0.002,100,rain,0,0,21,12.7,339,1005.1,100,9.7,7,0,0,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-19T09:00:00,38.1,30.7,35.1,88.65,0,0,,0,0,19.7,11.6,331,1006.1,100,9.9,39,0.1,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
