name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
O'Hare Chicago,2022-05-14T18:00:00,83.8,82.3,52.4,33.95,0,0,,0,0,6.9,6.9,63,1010.6,46.1,9.9,332,1.2,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-14T19:00:00,79.8,79.8,55,42.55,0,0,,0,0,6.5,9.8,99,1010.8,46.1,9.9,107,0.4,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-14T20:00:00,74.8,74.8,54.1,48.54,0,0,,0,0,6,7.6,120,1011.3,46.1,9.9,34,0.1,0,3,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-14T21:00:00,72,72,54.1,53.4,0,0,,0,0,7.8,7.3,125,1012,25.7,9.9,0,,0,3,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-14T22:00:00,71.8,71.8,55.1,55.76,0,0,,0,0,2.9,2.9,149,1012.6,24.5,9.9,0,,0,5,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-14T23:00:00,70.8,70.8,55.1,57.52,0,0,,0,0,5.1,4.4,172,1012.1,24.5,9.9,0,,0,5,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-15T00:00:00,69.8,69.8,54,57.38,0,0,,0,0,11.2,6.7,188,1012.2,24.5,9.9,0,,0,3,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-15T01:00:00,69.8,69.8,52.4,53.9,0,0,,0,0,13.9,7.4,215,1011.4,24.5,9.9,0,,0,5,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-15T02:00:00,68.9,68.9,54,58.97,0,0,,0,0,13.2,7.9,208,1010.8,24.5,9.9,0,,0,5,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-15T03:00:00,69.2,69.2,55.1,60.8,0,0,,0,0,14.1,7.6,218,1010.7,50.9,9.9,0,,0,5,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-15T04:00:00,70,70,56,61.16,0,0,,0,0,13.4,8.5,219,1011,84.5,9.9,0,,0,5,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-15T05:00:00,70.2,70.2,56,60.76,0,0,,0,0,20.8,12.1,288,1011.9,81.8,9.9,0,,0,3,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-15T06:00:00,69.3,69.3,55.1,60.56,0,0,,0,0,8.3,5.8,292,1011.7,81.8,9.9,27,0.1,0,5,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-15T07:00:00,69.4,69.4,52.3,54.4,0,0,,0,0,7.8,4.7,290,1012.5,81.8,9.9,64,0.2,1,5,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-15T08:00:00,70.3,70.3,50.3,49.14,0,0,,0,0,16.1,8,311,1013.1,92.3,9.9,111,0.4,1,5,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-15T09:00:00,69.5,69.5,50.2,50.23,0,0,,0,0,12.3,9.9,7,1013.2,89.5,9.9,306,1.1,3,5,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-15T10:00:00,73.3,73.3,51,45.47,0,0,,0,0,11.4,8.9,358,1012.4,85.6,9.9,657,2.4,7,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-15T11:00:00,74.4,74.4,47.4,38.41,0,0,,0,0,7.6,5.1,15,1013.1,81.8,9.9,512,1.8,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-15T12:00:00,75.8,75.8,45.7,34.43,0,0,,0,0,4.7,7.3,53,1012.5,91.7,9.9,661,2.4,7,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-15T13:00:00,70.5,70.5,45.8,41.25,0,0,,0,0,8.3,5.1,51,1013.1,94,9.9,111,0.4,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,74466504838,KPWK"
O'Hare Chicago,2022-05-15T14:00:00,70.3,70.3,47.5,44.24,0,0,,0,0,4.5,3.8,57,1012.4,95.6,9.9,192,0.7,2,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-15T15:00:00,70.1,70.1,47.9,45.33,0.001,100,rain,0,0,3.6,5.4,229,1012.7,100,9.9,102,0.4,1,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-15T16:00:00,71.2,71.2,48.9,45.18,0,0,,0,0,12.5,9.6,269,1011.8,99.2,9.9,139,0.5,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-15T17:00:00,65.7,65.7,51.5,60.05,0,0,,0,0,12.8,12.5,307,1011.4,100,9.9,113,0.4,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-15T18:00:00,66.3,66.3,47.2,50.08,0,0,,0,0,11,8,301,1011.1,99.2,9.9,48,0.2,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-15T19:00:00,65.4,65.4,48.5,54.39,0,0,,0,0,9.8,4.9,244,1010.8,100,9.9,14,0.1,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-15T20:00:00,64.4,64.4,48,55.27,0.001,100,rain,0,0,11,5.8,232,1011,100,9.9,16,0.1,0,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-15T21:00:00,63.2,63.2,50,62.27,0.001,100,rain,0,0,6.9,5.7,181,1010.9,90.1,9.9,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-15T22:00:00,61.5,61.5,49.9,65.67,0,0,,0,0,6.9,4.7,194,1011.5,89.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-15T23:00:00,61.4,61.4,50,66.12,0,0,,0,0,11.2,4.7,229,1011.2,89.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-16T00:00:00,60.4,60.4,49,66.05,0,0,,0,0,14.8,6.9,230,1011.2,88.7,9.9,0,,0,3,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-16T01:00:00,58.1,58.1,48.9,71.38,0,0,,0,0,14.8,8.8,238,1011,83.9,9.9,0,,0,3,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-16T02:00:00,56.4,56.4,48.1,73.8,0,0,,0,0,16.6,5.9,197,1010.7,25.7,9.9,0,,0,3,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-16T03:00:00,55.4,55.4,48.9,78.77,0,0,,0,0,15.4,7.9,239,1010.3,24.5,9.9,0,,0,3,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-16T04:00:00,54.4,54.4,48.8,81.33,0,0,,0,0,21,7.9,251,1010.3,47.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-16T05:00:00,54.4,54.4,48.8,81.26,0,0,,0,0,10.3,7.9,271,1010.1,24.5,9.9,0,,0,5,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-16T06:00:00,54.4,54.4,48.8,81.28,0,0,,0,0,10.7,7.9,271,1010.3,24.5,9.9,39,0.1,0,5,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-16T07:00:00,57.2,57.2,48.8,73.47,0,0,,0,0,17.7,8.9,271,1010.8,24.5,9.9,222,0.8,2,5,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-16T08:00:00,62.4,62.4,47.9,59.14,0,0,,0,0,11.6,9,290,1010.8,24.5,9.9,412,1.5,4,3,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-16T09:00:00,67.1,67.1,47,48.32,0,0,,0,0,17.9,9.1,284,1011,0,9.9,589,2.1,6,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-16T10:00:00,71.4,71.4,45.1,38.9,0,0,,0,0,17,10.4,295,1011,0,9.9,752,2.7,8,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-16T11:00:00,73.3,73.3,42.4,32.94,0,0,,0,0,24.3,16.2,311,1011.1,24.5,9.9,887,3.2,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-16T12:00:00,74.3,74.3,40,28.99,0,0,,0,0,29.3,16,300,1010.9,48.3,9.9,566,2,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-16T13:00:00,75.8,75.8,39.7,27.25,0,0,,0,0,24.6,16,290,1010.6,48.8,9.9,1088,3.9,10,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-16T14:00:00,74.6,74.6,36.1,24.72,0,0,,0,0,26.4,15.1,292,1010.3,86.6,9.9,976,3.5,10,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-16T15:00:00,75.3,75.3,38,25.94,0,0,,0,0,30.9,15.2,291,1010.1,55,9.9,577,2.1,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-16T16:00:00,78.2,78.2,38.9,24.39,0,0,,0,0,29.9,16.2,308,1009.6,53,9.9,482,1.7,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-16T17:00:00,77.1,77.1,37.3,23.79,0,0,,0,0,29.5,19.1,284,1009.4,53,9.9,536,1.9,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-16T18:00:00,76.2,76.2,38.1,25.26,0,0,,0,0,23.7,15,290,1009.4,50,9.9,341,1.2,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-16T19:00:00,75.2,75.2,37.3,25.33,0,0,,0,0,22.7,14.8,301,1009.3,24.5,9.9,112,0.4,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-16T20:00:00,73.4,73.4,37.2,26.75,0,0,,0,0,16.1,9.3,300,1009.8,24.5,9.9,7,0,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-16T21:00:00,70.3,70.3,38.1,30.79,0,0,,0,0,16.1,5.7,289,1010.2,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-16T22:00:00,67.8,67.8,39.2,34.99,0,0,,0,0,8.1,5.4,283,1010.9,1.4,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-16T23:00:00,65.9,65.9,39.1,37.29,0,0,,0,0,10.7,6.7,311,1011.1,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-17T00:00:00,61.4,61.4,39.9,44.96,0,0,,0,0,11.2,6.5,9,1011.9,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-17T01:00:00,59.4,59.4,39.8,48.12,0,0,,0,0,12.5,4.9,1,1012.1,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-17T02:00:00,59.1,59.1,38,45.34,0,0,,0,0,13.2,11.1,20,1012.9,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-17T03:00:00,54.3,54.3,40.9,60.57,0,0,,0,0,21.5,12.3,20,1013.7,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-17T04:00:00,52.3,52.3,42.2,68.28,0,0,,0,0,19.9,7,30,1014.4,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-17T05:00:00,51.5,51.5,43,72.55,0,0,,0,0,14.8,7.6,29,1014.8,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-17T06:00:00,51.4,51.4,42,70.35,0,0,,0,0,12.3,6.8,57,1015.4,24.5,9.9,43,0.2,0,10,Partially cloudy,partly-cloudy-day,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-17T07:00:00,53.3,53.3,39.9,60.33,0,0,,0,0,12.1,8.1,61,1016.2,24.5,9.9,203,0.7,2,10,Partially cloudy,partly-cloudy-day,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-17T08:00:00,57,57,38.8,50.49,0,0,,0,0,10.5,7,97,1017,46.1,9.9,402,1.4,4,10,Partially cloudy,partly-cloudy-day,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-17T09:00:00,59.2,59.2,37.2,43.78,0,0,,0,0,8.7,8.7,79,1017.5,46.1,9.9,259,0.9,3,10,Partially cloudy,partly-cloudy-day,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-17T10:00:00,61.2,61.2,36,39,0,0,,0,0,7.8,9,69,1018.2,81.8,9.9,757,2.7,8,10,Partially cloudy,partly-cloudy-day,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-17T11:00:00,63.1,63.1,37,37.8,0,0,,0,0,6.7,5.9,87,1018.6,46.1,9.9,880,3.2,9,10,Partially cloudy,partly-cloudy-day,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-17T12:00:00,65.1,65.1,37,35.36,0,0,,0,0,7.4,6,48,1018.1,46.1,9.9,954,3.4,10,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-17T13:00:00,65.9,65.9,37.2,34.59,0,0,,0,0,7.8,9.2,78,1017.8,48.2,9.9,979,3.5,10,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-17T14:00:00,64.9,64.9,37.1,35.76,0,0,,0,0,8.5,8.4,68,1017.7,81.8,9.9,263,0.9,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-17T15:00:00,62.8,62.8,37.1,38.33,0,0,,0,0,10.1,12.3,79,1017.9,91.7,9.9,383,1.4,4,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-17T16:00:00,60,60,36.3,41.06,0,0,,0,0,9.4,11.4,82,1018,100,9.9,88,0.3,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-17T17:00:00,57,57,37.3,47.52,0,0,,0,0,10.1,10,91,1017.3,99.2,9.9,47,0.2,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-17T18:00:00,56.9,56.9,39.8,52.75,0,0,,0,0,9.2,7.1,100,1016.9,94.4,9.9,42,0.2,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-17T19:00:00,56,56,39.9,54.78,0,0,,0,0,12.5,9,73,1016.6,100,9.9,12,0,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-17T20:00:00,55.2,55.2,40.9,58.42,0,0,,0,0,12.3,7.9,100,1016.4,93,9.9,10,0,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-17T21:00:00,55.2,55.2,40.9,58.49,0,0,,0,0,9.2,6.9,87,1016.9,98.6,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-17T22:00:00,55.2,55.2,39.2,54.79,0,0,,0,0,15.4,10,61,1016.8,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-17T23:00:00,55.2,55.2,39.8,56.16,0,0,,0,0,17.4,10,97,1016.2,99.2,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-18T00:00:00,55.3,55.3,40,56.31,0,0,,0,0,15.9,5.8,109,1016.4,99.2,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-18T01:00:00,55.3,55.3,40.1,56.51,0,0,,0,0,16.6,6.7,104,1014.9,99.2,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-18T02:00:00,55.3,55.3,44,65.76,0.012,100,rain,0,0,13.2,8.9,98,1014.2,100,8.9,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-18T03:00:00,55.2,55.2,45.1,68.57,0,0,,0,0,19.9,5.4,88,1014.2,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-18T04:00:00,55.2,55.2,45.2,69.06,0,0,,0,0,20.4,6.8,61,1013.6,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-18T05:00:00,56.1,56.1,44.2,64.12,0,0,,0,0,15.7,5.9,86,1013.8,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-18T06:00:00,56.2,56.2,43.1,61.48,0,0,,0,0,12.3,9.1,62,1013.3,100,9.9,7,0,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-18T07:00:00,53.3,53.3,46.2,76.67,0.018,100,rain,0,0,16.8,14.1,63,1012.8,100,3.3,7,0,0,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-18T08:00:00,54,54,47.1,77.7,0.027,100,rain,0,0,19.2,11.1,86,1011.8,100,9.9,169,0.6,2,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-18T09:00:00,55.9,55.9,47.1,72.34,0,0,,0,0,8.9,10.8,100,1012,100,9.9,16,0.1,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-18T10:00:00,53.2,53.2,49.9,88.51,0.167,100,rain,0,0,10.3,10.1,68,1011.2,100,5.2,72,0.3,1,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-18T11:00:00,53.3,53.3,50,88.51,0.039,100,rain,0,0,7.6,9.1,78,1010,100,6.5,120,0.4,1,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-18T12:00:00,53.3,53.3,50.1,88.69,0.02,100,rain,0,0,8.9,8.9,60,1010,100,9.9,134,0.5,1,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,74466504838,KPWK"
O'Hare Chicago,2022-05-18T13:00:00,54.3,54.3,51.4,89.98,0.011,100,rain,0,0,4.5,5.9,78,1008.9,100,8.8,250,0.9,3,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-18T14:00:00,56.1,56.1,53,89.25,0,0,,0,0,4.3,5.6,31,1008.4,100,8.1,190,0.7,2,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-18T15:00:00,56.3,56.3,52.2,86,0,0,,0,0,5.6,5.8,359,1008.1,100,6.5,167,0.6,2,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-18T16:00:00,57.2,57.2,53.2,86.24,0,0,,0,0,11.9,4.7,18,1007.1,100,6.4,267,1,3,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-18T17:00:00,59.1,59.1,54,82.9,0,0,,0,0,12.1,6,314,1007.1,100,7.1,188,0.7,2,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-18T18:00:00,59.2,59.2,53.9,82.49,0,0,,0,0,13.6,5.7,332,1007.1,100,7.1,97,0.3,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-18T19:00:00,58.2,58.2,53.1,83.04,0,0,,0,0,10.7,6.7,326,1007.1,100,7.1,27,0.1,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-18T20:00:00,59.1,59.1,53,80.3,0,0,,0,0,11.4,5.7,326,1007,100,8,14,0.1,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-18T21:00:00,59,59,53.1,80.7,0,0,,0,0,8.9,5.4,276,1007.6,100,8.7,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-18T22:00:00,59,59,53.1,80.92,0,0,,0,0,11.6,9.2,302,1008,100,8.6,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-18T23:00:00,57.7,57.7,53,84.16,0,0,,0,0,8.5,3.6,228,1007.6,50.3,8.6,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-19T00:00:00,56.2,56.2,52.1,86.03,0,0,,0,0,7.2,4.6,247,1007.4,43.5,7.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-19T01:00:00,55.1,55.1,52,89.12,0,0,,0,0,8.1,0.2,350,1006.8,79.8,6.1,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-19T02:00:00,54.1,54.1,51.2,89.9,0,0,,0,0,5.4,2.9,229,1006.6,48.3,4.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-19T03:00:00,54.1,54.1,51.3,89.97,0,0,,0,0,2,3.2,222,1006.7,46.1,3.7,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-19T04:00:00,55.9,55.9,53,89.8,0.001,100,rain,0,0,7.8,6.7,82,1007,100,3.1,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-05-19T05:00:00,56.1,56.1,53.1,89.67,0.011,100,rain,0,0,3.6,3.7,102,1006.6,99.2,3.1,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-05-19T06:00:00,56.1,56.1,53.1,89.65,0.011,100,rain,0,0,6.9,4.9,169,1005.9,87.6,1.3,21,0.1,0,10,"Rain, Partially cloudy",rain,"72534014819,AP878,KORD,72530094846,74466504838,KPWK"
O'Hare Chicago,2022-05-19T07:00:00,58,58,55.1,90.21,0,0,,0,0,15.7,8.1,189,1005.5,81.8,1.3,144,0.5,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
